#time	y	u
0.088900	5.691381	-58.256300
0.089000	5.535894	-58.256300
0.089100	5.383108	-58.256300
0.089200	5.232982	-58.256300
0.089300	5.085475	-58.256300
0.089400	4.940545	-58.256300
0.089500	4.798152	-58.256300
0.089600	4.658255	-58.256300
0.089700	4.520813	-58.256300
0.089800	4.385785	-58.256300
0.089900	4.253130	-58.256300
0.090000	4.122810	-58.256300
0.090100	3.994784	-58.256300
0.090200	3.869012	-58.256300
0.090300	3.745456	-58.256300
0.090400	3.624077	-58.256300
0.090500	3.504837	-58.256300
0.090600	3.387698	-58.256300
0.090700	3.272623	-58.256300
0.090800	3.159575	-58.256300
0.090900	3.048519	-58.256300
0.091000	2.939418	-58.256300
0.091100	2.832237	-58.256300
0.091200	2.726943	-58.256300
0.091300	2.623499	-58.256300
0.091400	2.521874	-58.256300
0.091500	2.422033	-58.256300
0.091600	2.323945	-58.256300
0.091700	2.227577	-58.256300
0.091800	2.132898	-58.256300
0.091900	2.039876	-58.256300
0.092000	1.948483	-58.256300
0.092100	1.858686	-58.256300
0.092200	1.770458	-58.256300
0.092300	1.683768	-58.256300
0.092400	1.598590	-58.256300
0.092500	1.514894	-58.256300
0.092600	1.432653	-58.256300
0.092700	1.351841	-58.256300
0.092800	1.272431	-58.256300
0.092900	1.194396	-58.256300
0.093000	1.117712	-58.256300
0.093100	1.042353	-58.256300
0.093200	0.968295	-58.256300
0.093300	0.895514	-58.256300
0.093400	0.823985	-58.256300
0.093500	0.753685	-58.256300
0.093600	0.684592	-58.256300
0.093700	0.616683	-58.256300
0.093800	0.549936	-58.256300
0.093900	0.484329	-58.256300
0.094000	0.419841	-58.256300
0.094100	0.356451	-58.256300
0.094200	0.294139	-58.256300
0.094300	0.232885	-58.256300
0.094400	0.172668	-58.256300
0.094500	0.113470	-58.256300
0.094600	0.055272	-58.256300
0.094700	-0.001946	-58.256300
0.094800	-0.058202	-58.256300
0.094900	-0.113513	-58.256300
0.095000	-0.167897	-58.256300
0.095100	-0.221372	-58.256300
0.095200	-0.273954	-58.256300
0.095300	-0.325661	-58.256300
0.095400	-0.376508	-58.256300
0.095500	-0.426511	-58.256300
0.095600	-0.475687	-58.256300
0.095700	-0.524051	-58.256300
0.095800	-0.571618	-58.256300
0.095900	-0.618403	-58.256300
0.096000	-0.664420	-58.256300
0.096100	-0.709685	-58.256300
0.096200	-0.754210	-58.256300
0.096300	-0.798010	-58.256300
0.096400	-0.841099	-58.256300
0.096500	-0.883489	-58.256300
0.096600	-0.925194	-58.256300
0.096700	-0.966227	-58.256300
0.096800	-1.006600	-331.973000
0.096900	-1.072638	-331.973000
0.097000	-1.186645	-331.973000
0.097100	-1.343052	-331.973000
0.097200	-1.536845	-331.973000
0.097300	-1.763508	-331.973000
0.097400	-2.018978	-331.973000
0.097500	-2.299597	-331.973000
0.097600	-2.602079	-331.973000
0.097700	-2.923469	-331.973000
0.097800	-3.261111	-331.973000
0.097900	-3.612621	-331.973000
0.098000	-3.975859	-331.973000
0.098100	-4.348909	-331.973000
0.098200	-4.730049	-331.973000
0.098300	-5.117741	-331.973000
0.098400	-5.510608	-331.973000
0.098500	-5.907419	-331.973000
0.098600	-6.307075	-331.973000
0.098700	-6.708599	-331.973000
0.098800	-7.111116	-331.973000
0.098900	-7.513853	-331.973000
0.099000	-7.916121	-331.973000
0.099100	-8.317311	-331.973000
0.099200	-8.716885	-331.973000
0.099300	-9.114368	-331.973000
0.099400	-9.509343	-331.973000
0.099500	-9.901444	-331.973000
0.099600	-10.290353	-331.973000
0.099700	-10.675793	-331.973000
0.099800	-11.057523	-331.973000
0.099900	-11.435339	-331.973000
0.100000	-11.809064	-331.973000
0.100100	-12.178551	-331.973000
0.100200	-12.543675	-331.973000
0.100300	-12.904335	-331.973000
0.100400	-13.260449	-331.973000
0.100500	-13.611950	-331.973000
0.100600	-13.958791	-331.973000
0.100700	-14.300935	-331.973000
0.100800	-14.638360	-331.973000
0.100900	-14.971054	-331.973000
0.101000	-15.299015	-331.973000
0.101100	-15.622250	-331.973000
0.101200	-15.940774	-331.973000
0.101300	-16.254607	-331.973000
0.101400	-16.563778	-331.973000
0.101500	-16.868319	-331.973000
0.101600	-17.168267	-331.973000
0.101700	-17.463663	-331.973000
0.101800	-17.754554	-331.973000
0.101900	-18.040985	-331.973000
0.102000	-18.323009	-331.973000
0.102100	-18.600677	-331.973000
0.102200	-18.874045	-331.973000
0.102300	-19.143168	-331.973000
0.102400	-19.408105	-331.973000
0.102500	-19.668913	-331.973000
0.102600	-19.925651	-331.973000
0.102700	-20.178381	-331.973000
0.102800	-20.427162	-331.973000
0.102900	-20.672054	-331.973000
0.103000	-20.913120	-331.973000
0.103100	-21.150418	-331.973000
0.103200	-21.384011	-331.973000
0.103300	-21.613958	-331.973000
0.103400	-21.840321	-331.973000
0.103500	-22.063158	-331.973000
0.103600	-22.282529	-331.973000
0.103700	-22.498493	-331.973000
0.103800	-22.711109	-331.973000
0.103900	-22.920434	-331.973000
0.104000	-23.126527	-331.973000
0.104100	-23.329442	-331.973000
0.104200	-23.529236	-331.973000
0.104300	-23.725965	-331.973000
0.104400	-23.919682	-331.973000
0.104500	-24.110442	-331.973000
0.104600	-24.298298	-331.973000
0.104700	-24.483301	-331.973000
0.104800	-24.665503	-331.973000
0.104900	-24.844955	-331.973000
0.105000	-25.021707	-331.973000
0.105100	-25.195807	-331.973000
0.105200	-25.367305	-331.973000
0.105300	-25.536247	-331.973000
0.105400	-25.702680	-331.973000
0.105500	-25.866651	-331.973000
0.105600	-26.028205	-331.973000
0.105700	-26.187385	-331.973000
0.105800	-26.344237	-331.973000
0.105900	-26.498802	-331.973000
0.106000	-26.651123	-331.973000
0.106100	-26.801241	-331.973000
0.106200	-26.949198	-331.973000
0.106300	-27.095032	-331.973000
0.106400	-27.238784	-331.973000
0.106500	-27.380493	-331.973000
0.106600	-27.520195	-331.973000
0.106700	-27.657929	-331.973000
0.106800	-27.793730	-331.973000
0.106900	-27.927636	-331.973000
0.107000	-28.059680	-331.973000
0.107100	-28.189899	-331.973000
0.107200	-28.318325	-331.973000
0.107300	-28.444992	-331.973000
0.107400	-28.569933	-331.973000
0.107500	-28.693180	-331.973000
0.107600	-28.814764	-331.973000
0.107700	-28.934718	-331.973000
0.107800	-29.053070	-331.973000
0.107900	-29.169852	-331.973000
0.108000	-29.285091	-331.973000
0.108100	-29.398818	-331.973000
0.108200	-29.511060	-331.973000
0.108300	-29.621846	-331.973000
0.108400	-29.731201	-331.973000
0.108500	-29.839154	-331.973000
0.108600	-29.945729	-331.973000
0.108700	-30.050954	-331.973000
0.108800	-30.154853	-331.973000
0.108900	-30.257450	-331.973000
0.109000	-30.358771	-331.973000
0.109100	-30.458839	-331.973000
0.109200	-30.557678	-331.973000
0.109300	-30.655310	-331.973000
0.109400	-30.751759	-331.973000
0.109500	-30.847045	-331.973000
0.109600	-30.941192	-331.973000
0.109700	-31.034219	-331.973000
0.109800	-31.126150	-331.973000
0.109900	-31.217002	-331.973000
0.110000	-31.306798	-331.973000
0.110100	-31.395556	-331.973000
0.110200	-31.483297	-331.973000
0.110300	-31.570038	-331.973000
0.110400	-31.655800	-331.973000
0.110500	-31.740599	-331.973000
0.110600	-31.824455	-331.973000
0.110700	-31.907384	-331.973000
0.110800	-31.989405	-331.973000
0.110900	-32.070533	-331.973000
0.111000	-32.150787	-331.973000
0.111100	-32.230181	-331.973000
0.111200	-32.308733	-331.973000
0.111300	-32.386458	-331.973000
0.111400	-32.463372	-331.973000
0.111500	-32.539489	-331.973000
0.111600	-32.614824	-331.973000
0.111700	-32.689393	-331.973000
0.111800	-32.763210	-151.829000
0.111900	-32.818970	-151.829000
0.112000	-32.842018	-151.829000
0.112100	-32.836039	-151.829000
0.112200	-32.804354	-151.829000
0.112300	-32.749957	-151.829000
0.112400	-32.675542	-151.829000
0.112500	-32.583534	-151.829000
0.112600	-32.476117	-151.829000
0.112700	-32.355256	-151.829000
0.112800	-32.222716	-151.829000
0.112900	-32.080084	-151.829000
0.113000	-31.928787	-151.829000
0.113100	-31.770106	-151.829000
0.113200	-31.605188	-151.829000
0.113300	-31.435065	-151.829000
0.113400	-31.260658	-151.829000
0.113500	-31.082795	-151.829000
0.113600	-30.902214	-151.829000
0.113700	-30.719576	-151.829000
0.113800	-30.535471	-151.829000
0.113900	-30.350423	-151.829000
0.114000	-30.164900	-151.829000
0.114100	-29.979318	-151.829000
0.114200	-29.794046	-151.829000
0.114300	-29.609410	-151.829000
0.114400	-29.425698	-151.829000
0.114500	-29.243164	-151.829000
0.114600	-29.062033	-151.829000
0.114700	-28.882499	-151.829000
0.114800	-28.704732	-151.829000
0.114900	-28.528881	-151.829000
0.115000	-28.355074	-151.829000
0.115100	-28.183420	-151.829000
0.115200	-28.014013	-151.829000
0.115300	-27.846932	-151.829000
0.115400	-27.682242	-151.829000
0.115500	-27.519996	-151.829000
0.115600	-27.360240	-151.829000
0.115700	-27.203006	-151.829000
0.115800	-27.048321	-151.829000
0.115900	-26.896203	-151.829000
0.116000	-26.746662	-151.829000
0.116100	-26.599706	-151.829000
0.116200	-26.455333	-151.829000
0.116300	-26.313540	-151.829000
0.116400	-26.174317	-151.829000
0.116500	-26.037654	-151.829000
0.116600	-25.903534	-151.829000
0.116700	-25.771939	-151.829000
0.116800	-25.642849	-151.829000
0.116900	-25.516240	-151.829000
0.117000	-25.392088	-151.829000
0.117100	-25.270366	-151.829000
0.117200	-25.151047	-151.829000
0.117300	-25.034101	-151.829000
0.117400	-24.919499	-151.829000
0.117500	-24.807209	-151.829000
0.117600	-24.697201	-151.829000
0.117700	-24.589443	-151.829000
0.117800	-24.483901	-151.829000
0.117900	-24.380543	-151.829000
0.118000	-24.279336	-151.829000
0.118100	-24.180247	-151.829000
0.118200	-24.083243	-151.829000
0.118300	-23.988290	-151.829000
0.118400	-23.895356	-151.829000
0.118500	-23.804407	-151.829000
0.118600	-23.715411	-151.829000
0.118700	-23.628335	-151.829000
0.118800	-23.543146	-151.829000
0.118900	-23.459812	-151.829000
0.119000	-23.378302	-151.829000
0.119100	-23.298584	-151.829000
0.119200	-23.220626	-151.829000
0.119300	-23.144399	-151.829000
0.119400	-23.069870	-151.829000
0.119500	-22.997012	-151.829000
0.119600	-22.925792	-151.829000
0.119700	-22.856184	-151.829000
0.119800	-22.788156	-151.829000
0.119900	-22.721682	-151.829000
0.120000	-22.656733	-151.829000
0.120100	-22.593282	-151.829000
0.120200	-22.531300	-151.829000
0.120300	-22.470762	-151.829000
0.120400	-22.411642	-151.829000
0.120500	-22.353913	-151.829000
0.120600	-22.297550	-151.829000
0.120700	-22.242527	-151.829000
0.120800	-22.188821	-151.829000
0.120900	-22.136407	-151.829000
0.121000	-22.085261	-151.829000
0.121100	-22.035359	-151.829000
0.121200	-21.986680	-151.829000
0.121300	-21.939200	-151.829000
0.121400	-21.892897	-151.829000
0.121500	-21.847749	-151.829000
0.121600	-21.803735	-151.829000
0.121700	-21.760833	-151.829000
0.121800	-21.719024	-151.829000
0.121900	-21.678287	-151.829000
0.122000	-21.638602	-151.829000
0.122100	-21.599949	-151.829000
0.122200	-21.562309	-151.829000
0.122300	-21.525663	-151.829000
0.122400	-21.489994	-151.829000
0.122500	-21.455282	-151.829000
0.122600	-21.421509	-151.829000
0.122700	-21.388659	-151.829000
0.122800	-21.356715	-151.829000
0.122900	-21.325658	-151.829000
0.123000	-21.295473	-151.829000
0.123100	-21.266143	-151.829000
0.123200	-21.237652	-151.829000
0.123300	-21.209986	-151.829000
0.123400	-21.183127	-151.829000
0.123500	-21.157062	-151.829000
0.123600	-21.131775	-151.829000
0.123700	-21.107252	-151.829000
0.123800	-21.083479	-151.829000
0.123900	-21.060441	-151.829000
0.124000	-21.038125	-151.829000
0.124100	-21.016518	-151.829000
0.124200	-20.995606	-151.829000
0.124300	-20.975375	-151.829000
0.124400	-20.955814	-151.829000
0.124500	-20.936910	-151.829000
0.124600	-20.918651	-151.829000
0.124700	-20.901024	-151.829000
0.124800	-20.884017	-151.829000
0.124900	-20.867620	-151.829000
0.125000	-20.851820	-151.829000
0.125100	-20.836607	-151.829000
0.125200	-20.821970	-151.829000
0.125300	-20.807897	-151.829000
0.125400	-20.794378	-151.829000
0.125500	-20.781404	-151.829000
0.125600	-20.768963	-151.829000
0.125700	-20.757045	-151.829000
0.125800	-20.745642	-151.829000
0.125900	-20.734743	-151.829000
0.126000	-20.724338	-151.829000
0.126100	-20.714419	-151.829000
0.126200	-20.704977	-151.829000
0.126300	-20.696002	-151.829000
0.126400	-20.687486	-151.829000
0.126500	-20.679421	-151.829000
0.126600	-20.671797	-151.829000
0.126700	-20.664606	-151.829000
0.126800	-20.657842	545.809300
0.126900	-20.584430	545.809300
0.127000	-20.387547	545.809300
0.127100	-20.081408	545.809300
0.127200	-19.678817	545.809300
0.127300	-19.191306	545.809300
0.127400	-18.629252	545.809300
0.127500	-18.001996	545.809300
0.127600	-17.317937	545.809300
0.127700	-16.584627	545.809300
0.127800	-15.808855	545.809300
0.127900	-14.996715	545.809300
0.128000	-14.153680	545.809300
0.128100	-13.284657	545.809300
0.128200	-12.394049	545.809300
0.128300	-11.485794	545.809300
0.128400	-10.563422	545.809300
0.128500	-9.630085	545.809300
0.128600	-8.688601	545.809300
0.128700	-7.741483	545.809300
0.128800	-6.790970	545.809300
0.128900	-5.839052	545.809300
0.129000	-4.887500	545.809300
0.129100	-3.937882	545.809300
0.129200	-2.991585	545.809300
0.129300	-2.049833	545.809300
0.129400	-1.113705	545.809300
0.129500	-0.184147	545.809300
0.129600	0.738016	545.809300
0.129700	1.652062	545.809300
0.129800	2.557367	545.809300
0.129900	3.453393	545.809300
0.130000	4.339681	545.809300
0.130100	5.215840	545.809300
0.130200	6.081540	545.809300
0.130300	6.936511	545.809300
0.130400	7.780529	545.809300
0.130500	8.613418	545.809300
0.130600	9.435040	545.809300
0.130700	10.245294	545.809300
0.130800	11.044110	545.809300
0.130900	11.831446	545.809300
0.131000	12.607289	545.809300
0.131100	13.371643	545.809300
0.131200	14.124536	545.809300
0.131300	14.866012	545.809300
0.131400	15.596130	545.809300
0.131500	16.314965	545.809300
0.131600	17.022601	545.809300
0.131700	17.719135	545.809300
0.131800	18.404671	545.809300
0.131900	19.079324	545.809300
0.132000	19.743212	545.809300
0.132100	20.396461	545.809300
0.132200	21.039201	545.809300
0.132300	21.671569	545.809300
0.132400	22.293700	545.809300
0.132500	22.905738	545.809300
0.132600	23.507824	545.809300
0.132700	24.100104	545.809300
0.132800	24.682724	545.809300
0.132900	25.255830	545.809300
0.133000	25.819571	545.809300
0.133100	26.374094	545.809300
0.133200	26.919547	545.809300
0.133300	27.456077	545.809300
0.133400	27.983830	545.809300
0.133500	28.502952	545.809300
0.133600	29.013589	545.809300
0.133700	29.515884	545.809300
0.133800	30.009979	545.809300
0.133900	30.496016	545.809300
0.134000	30.974134	545.809300
0.134100	31.444472	545.809300
0.134200	31.907166	545.809300
0.134300	32.362351	545.809300
0.134400	32.810160	545.809300
0.134500	33.250725	545.809300
0.134600	33.684174	545.809300
0.134700	34.110636	545.809300
0.134800	34.530236	545.809300
0.134900	34.943099	545.809300
0.135000	35.349346	545.809300
0.135100	35.749098	545.809300
0.135200	36.142472	545.809300
0.135300	36.529586	545.809300
0.135400	36.910554	545.809300
0.135500	37.285487	545.809300
0.135600	37.654498	545.809300
0.135700	38.017694	545.809300
0.135800	38.375183	545.809300
0.135900	38.727070	545.809300
0.136000	39.073459	545.809300
0.136100	39.414451	545.809300
0.136200	39.750145	545.809300
0.136300	40.080640	545.809300
0.136400	40.406032	545.809300
0.136500	40.726416	545.809300
0.136600	41.041884	545.809300
0.136700	41.352528	545.809300
0.136800	41.658438	545.809300
0.136900	41.959702	545.809300
0.137000	42.256405	545.809300
0.137100	42.548633	545.809300
0.137200	42.836469	545.809300
0.137300	43.119995	545.809300
0.137400	43.399292	545.809300
0.137500	43.674437	545.809300
0.137600	43.945509	545.809300
0.137700	44.212583	545.809300
0.137800	44.475734	545.809300
0.137900	44.735035	545.809300
0.138000	44.990559	545.809300
0.138100	45.242374	545.809300
0.138200	45.490552	545.809300
0.138300	45.735159	545.809300
0.138400	45.976263	545.809300
0.138500	46.213928	545.809300
0.138600	46.448220	545.809300
0.138700	46.679201	545.809300
0.138800	46.906932	545.809300
0.138900	47.131476	545.809300
0.139000	47.352890	545.809300
0.139100	47.571235	545.809300
0.139200	47.786567	545.809300
0.139300	47.998942	545.809300
0.139400	48.208416	545.809300
0.139500	48.415043	545.809300
0.139600	48.618876	545.809300
0.139700	48.819968	545.809300
0.139800	49.018369	545.809300
0.139900	49.214131	545.809300
0.140000	49.407302	545.809300
0.140100	49.597931	545.809300
0.140200	49.786066	545.809300
0.140300	49.971753	545.809300
0.140400	50.155038	545.809300
0.140500	50.335965	545.809300
0.140600	50.514580	545.809300
0.140700	50.690925	545.809300
0.140800	50.865042	545.809300
0.140900	51.036974	545.809300
0.141000	51.206761	545.809300
0.141100	51.374444	545.809300
0.141200	51.540062	545.809300
0.141300	51.703652	545.809300
0.141400	51.865255	545.809300
0.141500	52.024905	545.809300
0.141600	52.182641	545.809300
0.141700	52.338498	545.809300
0.141800	52.492511	545.809300
0.141900	52.644714	545.809300
0.142000	52.795142	545.809300
0.142100	52.943827	545.809300
0.142200	53.090803	545.809300
0.142300	53.236100	545.809300
0.142400	53.379752	545.809300
0.142500	53.521788	545.809300
0.142600	53.662239	545.809300
0.142700	53.801133	545.809300
0.142800	53.938502	545.809300
0.142900	54.074372	545.809300
0.143000	54.208773	545.809300
0.143100	54.341731	545.809300
0.143200	54.473273	545.809300
0.143300	54.603427	545.809300
0.143400	54.732217	545.809300
0.143500	54.859671	-837.071000
0.143600	54.852875	-837.071000
0.143700	54.599230	-837.071000
0.143800	54.126953	-837.071000
0.143900	53.461466	-837.071000
0.144000	52.625662	-837.071000
0.144100	51.640150	-837.071000
0.144200	50.523481	-837.071000
0.144300	49.292341	-837.071000
0.144400	47.961735	-837.071000
0.144500	46.545153	-837.071000
0.144600	45.054711	-837.071000
0.144700	43.501288	-837.071000
0.144800	41.894647	-837.071000
0.144900	40.243542	-837.071000
0.145000	38.555817	-837.071000
0.145100	36.838495	-837.071000
0.145200	35.097858	-837.071000
0.145300	33.339519	-837.071000
0.145400	31.568488	-837.071000
0.145500	29.789232	-837.071000
0.145600	28.005726	-837.071000
0.145700	26.221506	-837.071000
0.145800	24.439707	-837.071000
0.145900	22.663104	-837.071000
0.146000	20.894153	-837.071000
0.146100	19.135014	-837.071000
0.146200	17.387587	-837.071000
0.146300	15.653537	-837.071000
0.146400	13.934315	-837.071000
0.146500	12.231181	-837.071000
0.146600	10.545225	-837.071000
0.146700	8.877383	-837.071000
0.146800	7.228450	-837.071000
0.146900	5.599099	-837.071000
0.147000	3.989892	-837.071000
0.147100	2.401290	-837.071000
0.147200	0.833665	-837.071000
0.147300	-0.712690	-837.071000
0.147400	-2.237554	-837.071000
0.147500	-3.740770	-837.071000
0.147600	-5.222237	-837.071000
0.147700	-6.681906	-837.071000
0.147800	-8.119770	-837.071000
0.147900	-9.535866	-837.071000
0.148000	-10.930262	-837.071000
0.148100	-12.303060	-837.071000
0.148200	-13.654388	-837.071000
0.148300	-14.984399	-837.071000
0.148400	-16.293267	-837.071000
0.148500	-17.581184	-837.071000
0.148600	-18.848358	-837.071000
0.148700	-20.095010	-837.071000
0.148800	-21.321376	-837.071000
0.148900	-22.527697	-837.071000
0.149000	-23.714228	-837.071000
0.149100	-24.881227	-837.071000
0.149200	-26.028959	-837.071000
0.149300	-27.157695	-837.071000
0.149400	-28.267708	-837.071000
0.149500	-29.359275	-837.071000
0.149600	-30.432673	-837.071000
0.149700	-31.488182	-837.071000
0.149800	-32.526083	-837.071000
0.149900	-33.546655	-837.071000
0.150000	-34.550178	-837.071000
0.150100	-35.536931	-837.071000
0.150200	-36.507191	-837.071000
0.150300	-37.461234	-837.071000
0.150400	-38.399333	-837.071000
0.150500	-39.321760	-837.071000
0.150600	-40.228784	-837.071000
0.150700	-41.120672	-837.071000
0.150800	-41.997686	-837.071000
0.150900	-42.860087	-837.071000
0.151000	-43.708132	-837.071000
0.151100	-44.542075	-837.071000
0.151200	-45.362166	-837.071000
0.151300	-46.168654	-837.071000
0.151400	-46.961781	-837.071000
0.151500	-47.741789	-837.071000
0.151600	-48.508913	-837.071000
0.151700	-49.263386	-837.071000
0.151800	-50.005439	-837.071000
0.151900	-50.735297	-837.071000
0.152000	-51.453182	-837.071000
0.152100	-52.159314	-837.071000
0.152200	-52.853907	-837.071000
0.152300	-53.537172	-837.071000
0.152400	-54.209318	-837.071000
0.152500	-54.870550	-837.071000
0.152600	-55.521068	-837.071000
0.152700	-56.161070	-837.071000
0.152800	-56.790751	-837.071000
0.152900	-57.410300	-837.071000
0.153000	-58.019905	-837.071000
0.153100	-58.619751	-837.071000
0.153200	-59.210019	-837.071000
0.153300	-59.790885	-837.071000
0.153400	-60.362525	-837.071000
0.153500	-60.925110	-837.071000
0.153600	-61.478809	-837.071000
0.153700	-62.023785	-837.071000
0.153800	-62.560202	-837.071000
0.153900	-63.088220	-837.071000
0.154000	-63.607994	-837.071000
0.154100	-64.119677	-837.071000
0.154200	-64.623422	-837.071000
0.154300	-65.119375	-837.071000
0.154400	-65.607682	-837.071000
0.154500	-66.088486	-837.071000
0.154600	-66.561926	-837.071000
0.154700	-67.028141	-837.071000
0.154800	-67.487264	-837.071000
0.154900	-67.939429	-837.071000
0.155000	-68.384765	-837.071000
0.155100	-68.823400	-837.071000
0.155200	-69.255458	-837.071000
0.155300	-69.681064	-837.071000
0.155400	-70.100336	-837.071000
0.155500	-70.513395	-837.071000
0.155600	-70.920355	-837.071000
0.155700	-71.321331	-837.071000
0.155800	-71.716435	-837.071000
0.155900	-72.105776	-837.071000
0.156000	-72.489463	-837.071000
0.156100	-72.867600	-837.071000
0.156200	-73.240292	-837.071000
0.156300	-73.607641	-837.071000
0.156400	-73.969746	-837.071000
0.156500	-74.326705	-837.071000
0.156600	-74.678615	-837.071000
0.156700	-75.025571	-837.071000
0.156800	-75.367664	1161.737000
0.156900	-75.512840	1161.737000
0.157000	-75.298401	1161.737000
0.157100	-74.765186	1161.737000
0.157200	-73.949990	1161.737000
0.157300	-72.885952	1161.737000
0.157400	-71.602913	1161.737000
0.157500	-70.127732	1161.737000
0.157600	-68.484578	1161.737000
0.157700	-66.695187	1161.737000
0.157800	-64.779099	1161.737000
0.157900	-62.753875	1161.737000
0.158000	-60.635284	1161.737000
0.158100	-58.437481	1161.737000
0.158200	-56.173160	1161.737000
0.158300	-53.853704	1161.737000
0.158400	-51.489302	1161.737000
0.158500	-49.089076	1161.737000
0.158600	-46.661178	1161.737000
0.158700	-44.212891	1161.737000
0.158800	-41.750706	1161.737000
0.158900	-39.280410	1161.737000
0.159000	-36.807148	1161.737000
0.159100	-34.335487	1161.737000
0.159200	-31.869477	1161.737000
0.159300	-29.412698	1161.737000
0.159400	-26.968309	1161.737000
0.159500	-24.539091	1161.737000
0.159600	-22.127480	1161.737000
0.159700	-19.735608	1161.737000
0.159800	-17.365329	1161.737000
0.159900	-15.018247	1161.737000
0.160000	-12.695745	1161.737000
0.160100	-10.399005	1161.737000
0.160200	-8.129028	1161.737000
0.160300	-5.886654	1161.737000
0.160400	-3.672578	1161.737000
0.160500	-1.487367	1161.737000
0.160600	0.668530	1161.737000
0.160700	2.794767	1161.737000
0.160800	4.891090	1161.737000
0.160900	6.957327	1161.737000
0.161000	8.993382	1161.737000
0.161100	10.999222	1161.737000
0.161200	12.974872	1161.737000
0.161300	14.920411	1161.737000
0.161400	16.835959	1161.737000
0.161500	18.721682	1161.737000
0.161600	20.577776	1161.737000
0.161700	22.404470	1161.737000
0.161800	24.202021	1161.737000
0.161900	25.970707	1161.737000
0.162000	27.710830	1161.737000
0.162100	29.422705	1161.737000
0.162200	31.106667	1161.737000
0.162300	32.763058	1161.737000
0.162400	34.392236	1161.737000
0.162500	35.994564	1161.737000
0.162600	37.570414	1161.737000
0.162700	39.120163	1161.737000
0.162800	40.644192	1161.737000
0.162900	42.142886	1161.737000
0.163000	43.616633	1161.737000
0.163100	45.065818	1161.737000
0.163200	46.490832	1161.737000
0.163300	47.892061	1161.737000
0.163400	49.269893	1161.737000
0.163500	50.624712	1161.737000
0.163600	51.956902	1161.737000
0.163700	53.266842	1161.737000
0.163800	54.554911	1161.737000
0.163900	55.821483	1161.737000
0.164000	57.066928	1161.737000
0.164100	58.291612	1161.737000
0.164200	59.495899	1161.737000
0.164300	60.680146	1161.737000
0.164400	61.844707	1161.737000
0.164500	62.989932	1161.737000
0.164600	64.116165	1161.737000
0.164700	65.223745	1161.737000
0.164800	66.313008	1161.737000
0.164900	67.384284	1161.737000
0.165000	68.437897	1161.737000
0.165100	69.474169	1161.737000
0.165200	70.493413	1161.737000
0.165300	71.495940	1161.737000
0.165400	72.482055	1161.737000
0.165500	73.452058	1161.737000
0.165600	74.406245	1161.737000
0.165700	75.344905	1161.737000
0.165800	76.268325	1161.737000
0.165900	77.176784	1161.737000
0.166000	78.070558	1161.737000
0.166100	78.949920	1161.737000
0.166200	79.815133	1161.737000
0.166300	80.666462	1161.737000
0.166400	81.504161	1161.737000
0.166500	82.328485	1161.737000
0.166600	83.139680	1161.737000
0.166700	83.937991	1161.737000
0.166800	84.723657	1161.737000
0.166900	85.496912	1161.737000
0.167000	86.257988	1161.737000
0.167100	87.007111	1161.737000
0.167200	87.744504	1161.737000
0.167300	88.470384	1161.737000
0.167400	89.184966	1161.737000
0.167500	89.888461	1161.737000
0.167600	90.581076	1161.737000
0.167700	91.263013	1161.737000
0.167800	91.934471	1161.737000
0.167900	92.595646	1161.737000
0.168000	93.246730	1161.737000
0.168100	93.887911	1161.737000
0.168200	94.519373	1161.737000
0.168300	95.141299	1161.737000
0.168400	95.753867	1161.737000
0.168500	96.357251	1161.737000
0.168600	96.951623	1161.737000
0.168700	97.537151	1161.737000
0.168800	98.114000	1161.737000
0.168900	98.682333	1161.737000
0.169000	99.242309	1161.737000
0.169100	99.794084	1161.737000
0.169200	100.337812	1161.737000
0.169300	100.873642	1161.737000
0.169400	101.401722	1161.737000
0.169500	101.922198	1161.737000
0.169600	102.435212	1161.737000
0.169700	102.940902	1161.737000
0.169800	103.439407	1161.737000
0.169900	103.930860	1161.737000
0.170000	104.415393	1161.737000
0.170100	104.893136	1161.737000
0.170200	105.364216	1161.737000
0.170300	105.828757	1161.737000
0.170400	106.286882	1161.737000
0.170500	106.738711	1161.737000
0.170600	107.184361	1161.737000
0.170700	107.623948	1161.737000
0.170800	108.057586	1161.737000
0.170900	108.485386	1161.737000
0.171000	108.907457	1161.737000
0.171100	109.323906	1161.737000
0.171200	109.734838	1161.737000
0.171300	110.140357	1161.737000
0.171400	110.540564	1161.737000
0.171500	110.935559	1161.737000
0.171600	111.325438	1161.737000
0.171700	111.710298	1161.737000
0.171800	112.090232	1989.010000
0.171900	112.544859	1989.010000
0.172000	113.141643	1989.010000
0.172100	113.863809	1989.010000
0.172200	114.696248	1989.010000
0.172300	115.625367	1989.010000
0.172400	116.638931	1989.010000
0.172500	117.725941	1989.010000
0.172600	118.876508	1989.010000
0.172700	120.081746	1989.010000
0.172800	121.333678	1989.010000
0.172900	122.625144	1989.010000
0.173000	123.949721	1989.010000
0.173100	125.301657	1989.010000
0.173200	126.675796	1989.010000
0.173300	128.067530	1989.010000
0.173400	129.472737	1989.010000
0.173500	130.887739	1989.010000
0.173600	132.309255	1989.010000
0.173700	133.734365	1989.010000
0.173800	135.160471	1989.010000
0.173900	136.585269	1989.010000
0.174000	138.006715	1989.010000
0.174100	139.423006	1989.010000
0.174200	140.832549	1989.010000
